T:298.15,pH:7.40,eH:0.00
3231.953613,2,294 
3234.555664,6,253 
3231.953613,1,252 
3233.502197,5,324 
3232.709229,8,53 
3232.658203,4,170 
3233.712646,1,494 
3233.708984,5,594 
3233.442871,4,166 
3234.516113,3,225 
3234.570068,2,169 
3234.759521,4,395 
3233.650635,1,521 
3233.866943,2,131 
3234.656982,1,51 
3234.479736,4,50 
3234.826416,7,392 
3234.870117,1,47 
3236.570068,2,145 
3237.575928,2,235 
3237.869873,3,468 
3236.804443,2,397 
3237.418945,3,189 
3238.266357,4,151 
3238.262451,1,317 
3238.266357,4,316 
3238.422852,2,500 
3238.368896,1,170 
3238.142822,1,130 
3237.236572,4,53 
3237.029297,2,10 
3237.236572,1,11 
3237.720459,1,240 
3238.333496,3,230 
3238.337646,5,317 
3238.376953,4,295 
3236.093262,2,325 
3235.898193,2,150 
3235.280273,1,229 
3235.201904,18,48 
3234.193359,3,493 
3234.247314,3,169 
3234.607666,1,251 
3234.782227,4,446 
3234.496338,1,469 
3232.529541,2,144 
3232.781006,10,9 
3232.727051,1,170 
3232.475586,1,7 
3233.083496,9,230 
3232.555664,7,239 
3231.977783,1,229 
3232.475586,9,240 
3233.263184,2,115 
3233.597412,5,49 
3233.683105,2,149 
3232.728027,1,236 
3233.013916,1,468 
3233.102295,2,47 
3233.328369,5,131 
3233.121094,1,10 
3232.384521,1,188 
3231.981445,9,250 
3232.126953,6,151 
3232.645752,4,396 
3231.859131,3,116 
3232.103271,2,316 
3232.041992,2,294 
3231.998291,2,48 
3232.558105,4,223 
3232.765381,3,11 
3232.558105,10,10 
3232.834961,4,356 
3232.558105,1,357 
3232.470947,2,498 
3231.911133,1,222 
3232.118408,1,11 
3232.179688,8,295 
3231.658203,2,593 
3231.335938,13,50 
3232.330078,6,235 
3232.073975,10,317 
3231.899658,4,499 
3232.073975,2,498 
3231.751709,1,173 
3231.234619,3,226 
3230.729736,9,239 
3230.708496,6,594 
3230.784912,2,186 
3230.485840,1,169 
3232.268555,9,511 
3232.040527,3,130 
3230.257812,1,512 
3230.006836,2,150 
3230.899902,15,577 
3231.575195,7,171 
3231.511963,6,294 
3231.533203,3,593 
3231.304932,1,238 
3232.150146,3,447 
3232.751709,7,189 
3232.986816,5,316 
3233.186768,6,151 
3232.979492,6,10 
3231.949463,2,236 
3231.747803,1,443 
3231.693848,1,170 
3231.747803,1,169 
3232.666504,1,55 
3233.027832,2,49 
3232.082275,2,56 
3232.283936,6,442 
3232.083984,4,150 
3232.191406,2,149 
3231.553223,2,188 
3231.615479,1,295 
3231.293213,2,50 
3231.239258,3,170 
3231.396484,13,500 
3230.877686,6,397 
3230.815430,2,294 
3229.838379,3,445 
3229.875000,1,47 
3229.838379,4,48 
3229.898682,3,295 
3230.685303,11,115 
3230.906494,6,131 
3232.239502,3,52 
3232.316895,3,186 
3232.273926,7,172 
3231.988037,7,469 
3232.483643,4,189 
3231.697021,21,116 
3231.790527,2,47 
3232.183594,5,251 
3232.172119,14,594 
3232.004639,1,49 
3232.168213,2,446 
3231.880127,1,169 
3231.648193,15,317 
3231.542725,19,48 
3230.766602,9,53 
3230.973877,3,11 
3231.090332,1,239 
3230.999756,2,150 
3230.947510,1,294 
3230.740234,13,10 
3231.281982,6,240 
3231.370361,10,47 
3231.281982,2,48 
3231.370361,1,47 
3231.381836,11,593 
3232.237793,2,443 
3232.445068,2,11 
3231.589111,2,442 
3231.875977,3,468 
3231.589111,5,469 
3232.553711,3,408 
3231.887207,4,238 
3231.679932,4,10 
3232.159912,2,627 
3231.781982,4,250 
3232.068848,2,468 
3232.123047,6,295 
3231.267090,1,578 
3231.555176,6,170 
3231.503906,9,294 
3230.174072,7,411 
3230.087646,24,48 
3231.100830,5,494 
3231.581055,6,9 
3230.567871,3,493 
3231.213867,6,251 
3232.191162,3,161 
3231.904297,13,469 
3231.605469,1,173 
3232.444580,2,315 
3233.597656,1,520 
3233.148438,1,130 
3233.937012,5,115 
3234.113525,5,168 
3233.444336,5,250 
3232.605225,1,314 
3233.444336,2,315 
3233.903809,2,361 
3233.727295,6,166 
3232.938721,4,116 
3231.810791,8,521 
3231.502686,5,169 
3232.090332,18,522 
3232.127930,1,239 
3232.589844,2,223 
3232.866699,5,356 
3232.530518,1,50 
3233.088623,2,316 
3232.530518,4,317 
3232.604980,2,47 
3233.137695,2,396 
3232.604248,1,521 
3232.270264,6,628 
3232.792725,1,394 
3233.418945,10,251 
3233.727051,7,170 
3233.713623,1,594 
3234.058838,1,171 
3233.808594,3,7 
3234.097656,2,468 
3234.052979,1,172 
3235.292480,1,324 
3235.509766,8,11 
3235.292480,1,10 
3235.131836,1,445 
3235.345947,4,131 
3235.056885,2,469 
3235.403320,2,49 
3236.480469,6,225 
3236.798340,3,627 
3236.329590,1,222 
3235.494385,6,314 
3235.750244,4,163 
3235.654785,6,48 
3235.868652,3,409 
3235.483398,1,250 
3235.580811,5,47 
3235.475342,2,238 
3234.670654,1,363 
3234.324219,1,50 
3234.487793,3,446 
3234.254395,2,499 
3234.515381,1,316 
3235.016846,1,9 
3233.783691,4,162 
3233.698242,2,48 
3233.882324,2,11 
3233.945312,3,393 
3233.787842,3,445 
3233.528809,2,317 
3234.175781,1,240 
3233.874023,6,173 
3234.263184,3,251 
3233.575195,3,186 
3233.276123,2,169 
3234.068604,1,115 
3235.050537,1,447 
3235.295898,4,500 
3235.620117,15,49 
3236.590332,7,161 
3236.079102,2,593 
3236.535889,3,223 
3237.528320,1,235 
3237.465332,2,394 
3237.759277,3,468 
3237.230225,7,226 
3237.932617,4,171 
3238.869873,3,55 
3238.575928,1,469 
3237.577637,2,162 
3237.103760,2,239 
3236.754395,1,50 
3236.468750,8,396 
3235.486572,2,445 
3235.302490,5,10 
3235.438232,1,446 
3235.038086,6,250 
3234.125488,1,56 
3234.919678,14,443 
3234.977783,4,295 
3234.460938,2,397 
3234.012451,8,130 
3233.954346,2,294 
3234.276611,1,49 
3233.954346,12,50 
3232.903076,4,236 
3234.640869,3,511 
3234.927246,6,316 
3235.839844,7,55 
3235.553467,2,317 
3236.551758,1,161 
3236.191895,1,628 
3236.251953,4,295 
3236.449219,2,168 
3237.265625,5,394 
3236.472168,2,116 
3235.664795,8,442 
3233.929199,5,512 
3233.919678,3,594 
3234.263428,3,627 
3234.447510,9,11 
3234.740479,6,468 
3234.345703,1,411 
3234.371338,3,47 
3234.103516,1,357 
3235.165771,11,235 
3236.102051,7,315 
3235.809082,4,469 
3236.827393,1,494 
3235.891113,2,314 
3234.872803,3,493 
3234.418945,2,222 
3234.221680,8,166 
3234.663086,3,131 
3234.637451,1,48 
3234.170654,1,628 
3234.637451,11,627 
3233.462891,12,325 
3234.521240,10,225 
3235.313232,3,443 
3234.521240,2,442 
3233.818848,2,173 
3234.695801,4,577 
3235.486328,1,115 
3236.281250,3,443 
3236.213379,5,294 
3235.125244,3,236 
3235.194092,6,295 
3234.391113,6,442 
3234.512451,4,168 
3234.971191,5,223 
3234.777100,12,10 
3235.227539,6,163 
3233.464600,8,162 
3233.005859,9,222 
3233.199951,7,11 
3233.133057,7,294 
3232.304199,1,578 
3233.133057,7,577 
3232.938965,10,10 
3232.492676,2,130 
3232.509277,6,47 
3232.850098,4,172 
3233.875488,8,494 
3232.952881,2,56 
3233.204102,3,151 
3233.270996,1,295 
3232.750000,2,593 
3233.849365,11,235 
3232.750000,1,236 
3232.725342,21,48 
3232.472168,10,7 
3234.065674,5,38 
3234.396973,3,49 
3234.826904,10,171 
3234.722656,4,498 
3234.767334,4,47 
3234.706299,11,499 
3235.180908,1,240 
3235.450928,5,316 
3234.662354,2,116 
3234.955322,1,468 
3234.419189,3,226 
3234.374512,3,48 
3234.081543,2,469 
3234.126221,1,47 
3234.281982,5,166 
3233.239502,13,493 
3233.772705,9,225 
3233.706787,4,294 
3233.551025,5,168 
3234.002930,2,223 
3233.259277,1,173 
3232.892334,9,628 
3233.259277,8,627 
3232.439453,8,578 
3232.164551,10,317 
3232.381836,1,11 
3232.893066,4,594 
3232.675781,2,10 
3232.440430,5,396 
3232.563721,1,395 
3232.725098,3,498 
3233.000000,4,316 
3234.963135,1,230 
3235.809326,1,447 
3236.107178,2,468 
3236.025635,9,149 
3235.635742,3,235 
3235.501465,1,396 
3234.943848,7,593 
3235.590820,8,251 
3235.303955,4,469 
3235.356201,2,295 
3233.753662,1,39 
3233.836182,3,151 
3234.083496,5,9 
3233.587402,9,229 
3234.853516,4,546 
3235.642090,1,115 
3234.853516,8,116 
3233.825195,5,236 
3233.580566,2,443 
3233.342529,11,499 
3233.081543,6,317 
3232.745117,2,50 
3233.256348,3,594 
3233.148682,3,149 
3232.505615,15,250 
3232.476074,3,48 
3232.670166,4,11 
3232.531494,5,150 
3232.855713,8,49 
3233.731934,3,315 
3234.202148,2,361 
3233.694824,4,593 
3234.195312,1,364 
3233.877441,1,628 
3234.131104,1,356 335 
3234.172607,2,47 
3234.521484,1,170 
3234.255859,2,362 
3235.439697,1,324 
3235.389160,2,48 
3235.330078,7,294 
3235.612061,1,468 
3236.007568,7,171 
3235.910889,3,172 
3235.331055,8,222 
3235.501709,5,166 
3235.820068,3,395 
3236.366943,4,522 
3235.466797,1,314 
3235.272705,2,10 
3235.230225,2,188 
3234.711670,2,239 
3234.389404,6,50 
3234.830811,5,131 
3234.660156,1,168 
3234.723145,7,295 
3235.372559,9,520 
3234.834473,5,226 
3234.878174,1,47 
3234.834473,1,48 
3234.821045,6,594 
3234.483154,1,169 
3233.837891,1,522 
3234.897461,2,494 
3234.877686,1,357 
3234.394531,4,7 
3234.902100,3,149 
3235.224365,2,49 
3235.384521,6,498 
3235.062256,3,50 
3235.067871,5,593 
3234.041504,6,493 
3233.729736,3,173 
3233.782959,4,500 
3235.103027,4,52 
3235.493652,8,409 260 
3235.556396,4,47 
3235.661621,1,394 
3235.925781,6,392 
3235.862305,5,238 
3235.635742,5,364 
3235.624268,2,594 
3235.635742,9,593 
3236.103516,5,627 
3234.766357,1,53 
3235.102783,7,49 
3235.044678,4,294 
3235.293457,5,446 
3235.035889,6,499 
3233.469727,3,325 
3233.936523,1,167 
3233.887939,1,48 
3234.729736,5,577 
3235.080566,1,543 
3234.827393,5,166 
3235.614014,1,115 
3234.827393,15,116 
3234.896484,1,295 
3234.129395,1,442 
3237.782715,3,464 
3238.234619,3,223 
3238.453125,8,362 
3238.091309,1,628 
3238.139893,4,47 
3237.398926,2,396 
3237.280518,4,445 
3237.750000,1,394 
3237.413574,11,50 
3237.190430,8,130 
3236.347656,11,578 
3235.997803,9,546 
3235.444824,2,222 
3235.849854,1,251 
3237.459229,3,38 
3237.063232,3,469 
3236.488281,4,521 
3236.092285,9,250 
3236.345459,4,167 
3236.963379,12,240 
3236.895996,4,294 
3237.042236,5,498 
3236.997559,3,48 
3235.396240,2,39 
3235.720459,2,49 
3232.187988,7,466 
3232.954834,5,51 
3232.808594,2,499 
3232.425049,4,361 
3232.714111,5,468 
3233.105225,7,251 
3234.087402,6,235 
3234.799805,8,171 
3234.780518,7,594 
3235.134277,1,543 
3235.409668,14,9 
3234.433594,1,236 
3233.822754,8,238 
3233.771729,2,170 
3233.896973,10,239 
3234.868408,2,412 260 
3235.072021,2,500 
3234.723145,3,168 
3234.727295,4,169 
3233.996582,2,363 
3233.928467,1,238 
3234.483398,1,223 
3233.985596,2,172 
3234.035400,21,47 
3233.741455,1,469 
3233.593018,3,150 
3234.295410,1,55 
3233.593018,5,56 
3233.886963,2,468 
3233.958984,3,239 
3233.909180,1,48 
3232.282715,2,545 
3232.001953,12,173 
3234.074951,3,409 256 
3234.137207,2,295 
3235.696777,5,38 
3232.454346,2,260 411 
3234.379395,3,230 
3232.454346,6,229 
3232.248779,1,499 
3232.593750,10,170 
3232.248779,2,169 
3231.698730,12,222 
3230.136230,6,39 
3229.886963,5,7 
3230.439697,2,522 
3230.146729,7,469 
3230.774658,4,520 
3230.595459,3,50 
3230.652588,1,393 
3231.001465,1,170 
3231.183838,1,500 
3233.737061,1,430 
3234.181885,6,627 
3234.063721,3,498 
3234.134277,4,186 
3233.215576,7,53 
3233.245117,17,47 
3233.274658,7,593 
3234.305908,2,494 
3233.652832,3,250 
3232.621582,3,493 
3235.621582,4,327 
3235.267822,1,169 
3235.927979,8,251 
3236.892822,6,51 
3236.833496,3,499 
3237.131348,4,468 
3236.833496,6,469 
3236.795410,8,294 
3237.186523,6,151 
3239.610107,1,389 
3239.827393,1,11 
3239.785645,4,409 260 
3239.642090,10,238 
3239.636475,6,295 
3237.320557,2,387 
3237.618408,12,468 
3237.161621,2,628 
3237.361084,4,166 
3237.962891,2,240 
3237.966064,5,48 
3238.138184,1,49 
3237.536377,1,238 
3234.939209,5,431 
3234.911865,8,294 
3235.131836,5,131 
3235.338135,1,500 
3237.324707,2,474 
3237.163574,3,498 
3237.092285,4,396 
3237.777588,2,55 
3237.729248,1,499 
3237.715820,7,594 
3238.793945,1,225 
3235.644775,5,330 
3236.127197,6,9 
3235.608154,4,53 
3235.684326,1,469 
3235.252197,3,250 
3235.176025,6,468 
3234.233643,1,56 
3233.709473,6,522 
3233.999512,4,392 
3233.515137,2,7 
3232.991699,2,593 
3232.784424,2,10 
3232.853516,1,469 
3232.784424,3,468 
3232.853516,3,469 
3233.315430,1,627 
3233.383789,3,476 
3233.059570,2,50 
3232.831543,2,130 
3233.820068,1,235 
3233.846680,2,47 
3234.124512,3,316 
3234.257080,4,239 
3234.470459,3,500 
3234.443848,10,48 
3233.905273,15,521 
3233.931885,4,47 
3233.447021,3,628 
3233.582764,4,446 
3233.645996,1,295 
3233.582764,1,294 
3233.919189,8,49 
3233.946045,7,468 
3233.609619,4,50 
3234.558350,6,364 
3235.139648,1,189 
3235.526855,3,251 
3235.139648,1,250 
3234.558350,2,186 
3235.695312,16,210 
3235.925049,1,223 
3235.815918,9,498 
3236.023193,3,11 
3236.810791,1,115 
3237.129639,1,172 
3236.908936,5,168 
3236.121338,1,116 
3235.891602,1,222 
3236.371338,2,167 
3236.643311,7,356 
3236.604736,1,48 
3237.697266,1,520 
3237.437256,1,317 
3235.301270,2,477 
3234.976318,3,173 
3234.444336,2,396 
3234.772461,1,49 
3233.677002,2,521 
3233.390137,5,469 
3232.923340,6,168 
3232.716064,5,10 
3232.907959,3,211 
3233.169922,4,316 
3233.664062,8,230 
3233.406982,4,317 
3232.907959,3,229 
3231.861816,3,236 
3232.148682,6,468 
3231.861816,6,469 
3231.913330,2,47 
3232.796875,4,443 
3233.106689,2,172 
3232.918701,3,210 
3232.649902,1,357 335 
3234.442627,1,511 
3234.729492,1,468 
3234.936768,6,11 
3234.729492,5,10 
3235.582275,4,577 
3236.063965,1,522 
3236.271240,1,11 
3235.736328,4,226 
3235.496338,2,150 
3235.721191,1,223 
3235.513916,11,10 
3235.721191,1,11 
3236.059082,1,170 
3236.155762,4,171 
3236.159912,2,169 
3235.979736,2,499 
3235.728027,4,447 
3235.389648,2,50 
3234.541016,1,578 
3234.333740,11,10 
3234.329590,8,170 
3234.042725,1,469 
3233.524902,4,397 
3233.040283,2,521 
3233.215088,8,498 
3233.118408,2,172 
3234.073975,7,189 
3234.130127,11,295 
3234.520508,4,251 
3232.724609,2,512 
3233.575439,4,577 
3234.403564,2,315 
3233.558594,9,578 
3232.645020,1,186 
3232.249756,2,250 
3232.185547,7,294 
3232.143555,14,188 
3232.643311,2,522 
3232.930176,1,468 
3232.987305,4,500 
3232.700439,5,469 
3233.106689,4,251 
3233.393555,6,468 
3232.540283,3,314 
3232.878662,2,49 
3233.085938,2,11 
3232.878662,4,10 
3233.170410,3,442 
3232.832520,9,169 
3231.979492,2,446 
3231.641113,13,50 
3232.079834,3,171 
3233.904785,3,163 
3233.895264,11,594 
3233.896240,2,170 
3233.609375,1,469 
3234.139160,1,627 
3234.099854,2,238 
3233.627441,5,361 
3233.890137,2,316 
3234.683350,3,443 
3234.663086,1,167 
3234.945068,5,468 
3234.663086,8,469 
3234.397461,1,499 
3234.471924,3,239 
3234.497559,12,593 
3235.026367,3,396 
3238.696289,1,35 
3238.649658,2,48 
3234.977783,4,36 
3234.580322,2,250 
3234.628906,2,47 
3234.569092,8,172 
3233.780762,1,442 
3234.066650,7,356 
3234.273926,1,11 
3234.555908,5,468 
3234.273926,2,469 
3235.395020,1,315 
3236.544189,2,235 
3236.485596,2,168 
3236.885010,1,251 
3236.849609,1,594 
3236.801025,2,48 
3236.865479,3,295 
3236.398926,4,161 
3236.865479,4,163 
3238.547363,4,145 
3238.224609,1,317 
3238.364502,1,171 
3238.994873,2,212 
3238.541504,6,173 
3238.021973,3,363 
3237.734131,2,222 
3237.930664,1,395 
3237.986084,2,47 
3238.550049,3,230 
3236.598633,5,144 
3236.581787,7,593 
3236.800293,3,500 
3237.811279,1,494 
3237.772949,2,238 
3237.789062,1,186 
3237.740723,1,48 
3237.895508,1,393 
3237.943848,2,47 
3237.895508,3,48 
3238.469482,3,225 
3238.515137,1,167 
3238.453857,14,294 
3238.044922,5,250 
3237.761963,9,357 335 
3237.328857,2,166 
3238.144043,1,443 
3238.437988,1,468 
3238.414795,2,188 
3237.600586,1,442 
3237.458984,2,445 
3236.886963,2,226 
3236.582764,3,169 
3235.690430,1,314 
3235.743896,2,47 
3236.640381,1,55 
3234.782471,6,214 
3235.737793,4,315 
3237.274902,4,97 
3237.522949,2,151 
3236.567627,5,314 
3237.335938,2,171 
3237.830322,2,520 
3237.669922,2,499 
3237.731201,2,295 
3237.195312,2,229 
3237.176514,1,48 
3237.706543,8,225 
3237.645264,5,294 
3236.876953,5,173 
3237.314209,10,167 
3237.827393,3,594 
3237.353760,3,628 
3236.409424,1,236 
3235.315430,4,521 
3235.344482,4,498 
3235.485596,2,239 
3236.276123,6,115 
3235.369629,7,56 
3235.228027,6,149 
3235.120361,17,150 
3234.589111,1,593 
3234.981201,3,251 
3234.189697,6,116 
3232.792725,4,162 
3233.116943,3,49 
3233.367432,1,9 
3231.823242,8,96 
3231.871826,1,47 
3230.843262,3,493 
3230.794678,3,48 
3231.096680,4,170 
3231.884277,2,115 
3231.749268,4,238 
3231.447266,3,169 
3231.509521,5,295 
3231.325439,9,10 
3231.001221,1,50 
3230.938965,10,294 
3230.884766,12,499 
3231.209717,7,172 
3230.422119,5,116 
3230.097168,5,173 
3230.151367,3,498 
3231.173828,3,412 
3231.228027,9,295 
3231.530029,4,170 
3231.724121,1,11 
3232.527588,8,361 
3232.333496,5,10 
3232.276367,1,499 
3232.369385,7,239 
3232.309082,1,294 
3232.567139,2,151 
3232.038818,15,226 
3232.363037,9,49 
3232.404785,4,47 
3232.598877,1,11 
3232.372559,4,7 
3231.952881,2,168 
3231.333740,6,250 
3231.291992,2,48 
3232.441895,2,520 
3232.152832,2,469 
3231.002930,5,521 
3231.166504,8,166 
3231.208252,1,47 
3231.527588,1,171 
3231.590820,5,295 
3230.950684,4,396 
3230.891357,4,294 
3230.674072,2,10 
3230.660400,1,172 
3230.922363,4,167 
3230.610352,11,173 
3229.426514,3,411 
3229.885498,6,627 
3230.174561,6,359 
3231.099121,8,55 
3231.381104,6,316 
3231.442383,3,295 
3231.661377,2,131 
3231.382324,2,317 
3231.127197,17,166 
3230.201660,1,56 
3229.980713,10,130 
3229.953125,2,594 
3229.890869,2,294 
3231.510254,1,38 
3231.572510,1,295 
3232.064209,2,240 
3231.776123,6,361 
3231.993408,2,11 
3232.061768,4,186 
3232.089355,6,593 
3232.877930,3,115 
3233.621094,2,51 
3233.593506,2,594 
3233.741943,3,498 
3234.087402,2,171 
3233.314209,2,53 
3233.590088,1,316 
3232.801514,2,116 
3232.242920,2,239 
3231.899414,1,50 
3232.535645,1,251 
3232.429932,6,168 
3232.560059,1,500 
3232.481445,4,149 
3232.316162,5,150 
3232.324219,2,169 
3232.605225,4,468 
3232.630859,1,593 
3232.786621,9,166 
3232.727295,4,294 
3232.689697,5,48 
3231.087891,12,39 
3231.117432,10,47 
3234.174561,5,432 
3233.957275,4,10 
3234.291748,1,49 
3235.445801,5,520 
3235.308105,5,168 
3235.026123,9,469 
3235.427002,4,167 
3235.878906,2,223 
3234.724854,4,521 
3234.425781,4,317 
3234.384277,3,48 
3233.851562,4,397 
3233.800537,10,170 
3233.851562,4,169 
3233.820312,1,238 
3233.167480,5,250 
3232.845215,1,50 
3232.794189,3,170 
3232.571533,1,499 
3232.553711,4,172 
3233.206543,3,251 
3233.476318,6,356 335 
3234.357422,5,315 
3233.883545,3,222 
3233.450928,3,168 
3233.375488,1,188 
3232.722656,1,250 
3232.945312,3,500 
3233.080078,7,446 
3234.257080,4,412 260 
3235.011230,9,213 
3234.981689,7,594 
3237.770752,9,43 
3237.634033,4,445 
3237.298096,7,169 
3238.557129,5,324 
3237.298096,5,325 
3237.515381,1,11 
3237.738037,7,362 
3237.196289,1,430 
3237.267578,4,295 
3237.891602,15,251 
3236.731445,1,411 
3234.207275,7,431 
3234.259521,1,186 
3234.595459,4,170 
3234.581787,5,357 335 
3233.822754,3,214 
3235.023193,1,324 
3235.650146,2,316 
3236.021484,1,49 
3236.051025,18,593 
3236.064697,2,356 335 
3235.437744,1,317 
3235.666016,7,9 
3236.458496,1,115 
3236.593994,1,47 
3236.365723,6,7 
3236.314453,10,294 
3235.097168,1,325 
3234.927979,11,498 
3235.872559,1,55 
3236.334473,4,223 
3235.686523,1,250 
3235.622070,3,499 
3235.404785,2,10 
3237.375977,2,230 
3237.971191,7,316 
3237.630371,2,235 
3237.302490,5,173 
3237.364014,2,498 
3237.597412,3,151 
3234.724365,3,44 
3234.896973,1,166 
3235.114258,1,11 
3234.579102,2,229 
3234.555420,6,48 
3234.081543,3,222 
3234.555420,2,223 
3234.709473,2,500 
3234.676025,6,594 
3233.429932,3,314 
3235.231689,6,410 260 
3234.777832,2,222 
3234.620850,4,498 
3234.269531,3,50 
3233.746338,7,408 
3233.573730,2,168 
3234.559814,1,447 
3233.714600,6,446 
3232.706299,2,236 
3232.448242,3,317 
3232.516602,1,295 
3232.265625,1,150 
3232.490234,1,364 
3234.077881,3,38 
3234.523682,1,167 
3233.612061,2,56 
3232.820557,6,116 
3232.747070,6,499 
3233.011230,7,316 
3234.168213,11,315 
3234.725830,10,522 
3234.757324,1,593 
3235.226318,4,223 
3235.351562,1,149 
3235.430176,3,239 
3235.160400,1,357 335 
3235.932617,2,443 
3235.855225,1,188 
3235.693604,3,359 
3238.020752,4,30 
3236.839844,5,314 
3237.068359,9,500 
3235.451660,2,39 
3235.200928,3,447 
3235.481934,1,468 
3235.251465,9,499 
3236.537598,1,546 
3236.865234,6,442 
3236.901855,12,47 
3236.620850,4,469 
3236.342773,1,317 
3234.030518,19,31 
3233.730469,9,361 
3233.407715,4,443 
3233.105713,3,169 
3232.852539,2,166 
3233.196289,1,543 
3233.159668,3,48 
3233.697754,2,225 
3233.734375,1,47 
3233.277588,11,222 
3232.309814,1,409 
3232.228271,7,238 
3231.687256,6,226 
3231.968262,1,468 
3232.131592,2,498 
3231.578613,4,521 
3231.821289,7,442 
3231.890625,15,186 
3231.814453,5,499 
3232.150879,1,49 
3232.382324,7,500 
3231.534180,6,446 
3231.464844,3,188 
3232.477051,1,494 
3232.882080,6,251 
3232.477051,7,250 
3233.478271,2,395 
3232.466064,1,493 
3233.252686,2,115 
3232.466064,1,116 
3232.847656,6,392 
3233.245605,4,251 
3233.130127,3,150 
3233.429199,2,170 
3233.298584,6,445 
3232.999512,5,169 
3234.624512,2,38 
3234.392822,4,168 
3232.747559,4,545 
3232.815918,5,186 
3232.422852,5,250 
3230.815674,3,39 
3231.084717,5,316 
3231.305908,2,131 
3231.787354,8,9 
3232.576904,5,115 
3232.964111,1,251 
3233.343750,5,362 
3233.276367,2,294 
3233.092285,3,10 
3233.048828,1,48 
3232.659668,5,250 
