T:298.15,pH:7.40,eH:0.00
-1176.026855,1,23 
-1176.270996,3,168 
-1177.098145,5,453 
-1177.181152,2,597 
-1176.270264,4,335 
-1175.855469,1,262 
-1175.888428,3,99 
-1176.154541,2,259 
-1176.633545,7,213 
-1176.655396,2,289 
-1176.633545,1,288 
-1176.989502,2,98 
-1176.895508,2,598 
-1177.889404,1,511 
-1177.587158,1,75 
-1177.198242,5,97 
-1176.215210,2,228 
-1177.324219,4,245 
-1178.303223,3,227 
-1178.159790,1,468 
-1178.462158,1,74 
-1178.408081,1,396 
-1178.766113,1,531 
-1178.897217,5,530 
-1178.711426,5,613 
-1179.141357,6,284 
-1179.260498,1,7 
-1179.314453,6,397 
-1179.054565,3,490 
-1179.432617,3,488 
-1179.315430,1,3 
-1179.348389,7,99 
-1179.442383,3,597 
-1179.628174,1,612 
-1179.572266,1,510 
-1179.658203,4,282 
-1179.562012,1,598 
-1179.445923,2,531 
-1179.633789,8,491 
-1179.772217,3,466 
-1179.470215,5,289 
-1179.327271,5,241 
-1178.480835,4,0 
-1178.782959,4,288 
-1178.653809,4,388 
-1178.750000,4,597 
-1178.270874,1,214 
-1178.386963,3,530 
-1177.567627,6,454 
-1178.386963,1,453 
-1178.516113,1,387 
-1179.362549,1,1 
-1180.625244,2,211 
-1180.742554,1,4 
-1179.637451,2,246 
-1179.333374,4,289 
-1179.693359,1,98 
-1179.396973,1,347 
-1179.298828,4,598 
-1178.255859,2,427 
-1178.061157,2,613 
-1177.928101,3,531 
-1177.508057,1,152 
-1177.580811,3,24 
-1176.645752,3,141 
-1176.379883,2,342 
-1176.797852,3,178 
-1176.707764,8,388 
-1177.845703,2,245 
-1175.921753,5,112 
-1175.976807,1,511 
-1175.855347,10,468 
-1177.779297,6,110 
-1178.821167,2,428 
-1179.227295,9,153 
-1179.348633,4,466 
-1179.487549,3,242 
-1178.445679,1,427 
-1178.324219,1,468 
-1178.414429,8,387 
-1178.309326,1,3 
-1178.123291,2,490 
-1177.843262,3,9 
-1177.413330,1,177 
-1177.083008,1,75 
-1177.188965,1,80 
-1177.465088,10,4 
-1177.406128,1,396 
-1177.005127,1,152 
-1177.180908,1,612 
-1177.335205,1,74 
-1177.431274,10,597 
-1177.335205,2,598 
-1176.977051,7,99 
-1176.414917,3,398 
-1174.488525,4,345 
-1174.582520,9,597 
-1175.000488,3,178 
-1174.814697,6,613 
-1174.325317,4,538 
-1172.888184,1,508 
-1174.325317,2,507 
-1173.997314,4,143 
-1173.965332,3,97 
-1173.828369,2,241 
-1176.329224,7,343 
-1176.204956,14,75 
-1176.303345,8,466 
-1176.427612,1,74 
-1176.490601,1,344 
-1175.642334,1,454 
-1175.387085,2,3 
-1175.420166,2,169 
-1175.277344,1,23 
-1176.125610,1,453 
-1176.092529,6,168 
-1175.965576,5,8 
-1176.355591,1,98 
-1176.492432,2,242 
-1176.619507,1,9 
-1175.717285,2,103 
-1175.903198,2,491 
-1175.808228,12,337 
-1175.711914,2,468 
-1176.614014,1,101 
-1176.271973,3,529 
-1176.231934,5,79 
-1176.720947,5,530 
-1177.991089,3,142 
-1178.133911,2,24 
-1179.176758,15,428 
-1178.928223,1,347 
-1178.604370,4,285 
-1178.546387,1,510 
-1178.410156,1,541 
-1179.319946,1,336 
-1179.181030,2,241 
-1179.474121,2,213 
-1179.752197,2,7 
-1180.002563,5,344 
-1180.316650,2,261 
-1180.082520,3,167 
-1180.219482,1,242 
-1180.259521,1,80 
-1180.120361,5,388 
-1180.015259,2,598 
-1179.753662,4,539 
-1180.191650,3,153 
-1180.048828,6,23 
-1179.109863,5,228 
-1178.972900,2,241 
-1179.034912,1,511 
-1179.177734,3,24 
-1178.760742,2,535 
-1178.332764,2,177 
-1179.273682,2,227 
-1179.020508,1,531 
-1178.985596,3,79 
-1176.495483,12,470 
-1178.985596,8,469 
-1179.496582,1,534 
-1176.000000,1,434 
-1176.166138,1,387 
-1176.000000,4,388 
-1176.427979,3,178 
-1176.594116,8,387 
-1176.293823,1,75 
-1176.402832,1,597 
-1176.703125,1,74 
-1175.811768,3,46 
-1175.485352,7,75 
-1175.055420,3,177 
-1175.268433,14,80 
-1175.681396,4,395 
-1175.366089,6,263 
-1175.487549,4,466 
-1175.352051,5,347 
-1174.942017,1,8 
-1174.276978,1,590 
-1174.161865,3,598 
-1174.283203,6,261 
-1173.789185,4,535 
-1173.774414,2,4 
-1172.888550,2,210 
-1173.774414,3,211 
-1173.021484,1,169 
-1173.998535,1,168 
-1174.492554,1,534 
-1174.147461,2,529 
-1173.068604,2,427 
-1173.201538,1,397 
-1172.815430,1,152 
-1173.739014,5,47 
-1174.270020,1,7 
-1173.137939,1,246 
-1173.782959,1,530 
-1173.420898,2,99 
-1174.102051,1,591 
-1173.450928,3,286 
-1173.455078,2,540 
-1172.710205,2,335 
-1173.071289,1,288 
-1174.172119,5,428 
-1173.233032,4,103 
-1173.125977,3,79 
-1173.456299,2,74 
-1171.994873,1,0 
-1172.472534,5,536 
-1172.583618,14,597 
-1172.514648,2,396 
-1172.412598,3,97 
-1173.544678,4,245 
-1173.440430,1,388 
-1173.329346,5,598 
-1173.731445,4,178 
-1173.329346,2,177 
-1172.977295,7,531 
-1172.925537,2,23 
-1176.754150,1,436 
-1176.359131,1,289 
-1173.786133,3,472 
-1173.548096,3,167 
-1173.222168,3,529 
-1173.460205,1,168 
-1173.319824,1,468 
-1172.642578,5,596 
-1172.369873,1,342 
-1173.796265,2,1 
-1174.332275,1,530 
-1175.352539,3,101 
-1175.380371,7,99 
-1175.971436,6,284 
-1176.384521,1,153 
-1176.742432,10,178 
-1176.329346,8,152 
-1176.264404,2,80 
-1176.110107,4,75 
-1176.516235,1,288 
-1177.191406,1,594 
-1177.142822,1,263 
-1177.273682,1,24 
-1177.360840,8,387 
-1176.236816,2,246 
-1176.321899,1,597 
-1176.191162,3,23 
-1175.138184,9,427 
-1175.014282,1,79 
-1175.251953,5,612 
-1175.578369,3,74 
-1175.709106,2,24 
-1175.471069,1,167 
-1178.062988,6,471 
-1177.984131,7,538 
-1178.105469,4,466 
-1179.158325,8,428 
-1179.065186,2,3 
-1179.102539,4,261 
-1178.997559,3,598 
-1178.667236,3,75 
-1178.988281,3,153 
-1179.093262,1,597 
-1180.206299,4,245 
-1180.136475,3,395 
-1179.732422,10,539 
-1179.627441,1,598 
-1180.365479,1,336 
-1180.650146,1,343 
-1180.310181,2,152 
-1180.167358,2,23 
-1179.756226,2,289 
-1179.630859,4,468 
-1179.587891,3,281 
-1180.182861,1,153 
-1180.125854,1,510 
-1179.985840,2,531 
-1179.726929,5,285 
-1178.666992,7,592 
-1178.357788,6,529 
-1178.463013,3,4 
-1178.648438,7,345 
-1178.779297,1,24 
-1177.793457,1,210 
-1177.935913,2,466 
-1176.972900,1,228 
-1176.782837,4,489 
-1176.903687,2,397 
-1177.866699,5,227 
-1177.184570,1,398 
-1176.002686,2,487 
-1175.264648,1,169 
-1175.146240,2,468 
-1175.015503,1,23 
-1176.066284,2,211 
-1175.462280,4,152 
-1175.293823,9,347 
-1175.462280,1,345 
-1175.348145,1,141 
-1175.972168,2,397 
-1175.546143,5,167 
-1175.355347,2,613 
-1175.325439,10,97 
-1175.929443,3,153 
-1175.646240,1,143 
-1175.538086,2,3 
-1177.107178,3,142 
-1177.166138,1,344 
-1175.758057,1,508 
-1176.231934,5,538 
-1176.092773,1,388 
-1175.486816,4,152 
-1175.354004,3,395 
-1175.511230,3,4 
-1175.454224,2,345 
-1175.296997,1,3 
-1175.439819,1,24 
-1175.766846,2,590 
-1176.067139,1,74 
-1175.032227,5,427 
-1175.616211,4,346 
-1176.651123,2,428 
-1176.833008,1,612 
-1177.335938,1,530 
-1176.833008,8,529 
-1176.346924,1,260 
-1176.383057,1,80 
-1176.513428,3,466 
-1176.331543,1,613 
-1176.513428,1,612 
-1177.113525,2,153 
-1176.931641,3,613 
-1177.209351,8,263 
-1178.607422,3,507 
-1177.921021,4,347 
-1177.787964,2,282 
-1177.637695,5,75 
-1177.110840,2,540 
-1177.221924,2,511 
-1177.713989,1,530 
-1177.823120,6,597 
-1178.079956,1,284 
-1179.434814,7,489 
-1178.563477,7,0 
-1175.817383,1,517 
-1174.797363,1,103 
-1175.519775,1,346 
-1175.074951,6,4 
-1175.305786,7,612 
-1175.528687,8,541 
-1175.050537,3,535 
-1174.940674,1,23 
-1175.960938,4,101 
-1177.401367,3,1 
-1177.272949,6,468 
-1177.409790,4,242 
-1174.450928,9,67 
-1177.409790,2,66 
-1177.896240,1,537 
-1178.026611,12,466 
-1178.447754,2,534 
-1178.019775,4,152 
-1176.999512,3,103 
-1177.119873,1,74 
-1176.758789,1,592 
-1176.621826,6,241 
-1176.501709,2,75 
-1176.691040,8,261 
-1176.986084,1,488 
-1177.432129,8,153 
-1176.192139,6,280 
-1176.279297,1,387 
-1176.410156,4,24 
-1176.120117,11,214 
-1176.248901,2,397 
-1177.269043,1,101 
-1177.175781,1,3 
-1177.563843,3,98 
-1177.442383,10,468 
-1177.535645,1,4 
-1176.782593,10,335 
-1176.904053,7,466 
-1175.861084,7,427 
-1174.669312,5,86 
-1173.766113,6,103 
-1173.678955,3,388 
-1173.071045,1,286 
-1173.158203,1,387 
-1173.382324,4,285 
-1172.283203,1,246 
-1172.667236,2,284 
-1175.404297,1,516 
-1175.120239,4,489 
-1175.257080,2,242 
-1175.381348,3,74 
-1176.362305,5,591 
-1176.225464,4,241 
-1177.472412,11,282 
-1178.515381,3,428 
-1178.391113,5,75 
-1178.297852,4,3 
-1178.171387,6,468 
-1178.032227,2,388 
-1178.321289,1,488 
-1177.575439,2,169 
-1178.478516,5,101 
-1178.317139,4,263 
-1178.437256,1,74 
-1178.713379,16,288 
-1177.979492,1,9 
-1177.648438,1,152 
-1177.231934,14,536 
-1176.805908,1,177 
-1178.004883,3,88 
-1177.919922,4,23 
-1177.531982,1,97 
-1177.411743,1,75 
-1177.548584,7,242 
-1176.283691,7,212 
-1176.146729,3,241 
-1177.703735,1,213 
-1177.840576,1,242 
-1177.211670,5,345 
-1177.128662,2,598 
-1177.459595,7,153 
-1178.053711,4,387 
-1179.025757,7,168 
-1178.694824,4,152 
-1179.785889,2,245 
-1180.062012,6,4 
-1179.847168,1,79 
-1179.881592,1,347 
-1179.503540,3,289 
-1179.912598,4,153 
-1179.525513,2,535 
-1179.239746,2,342 
-1179.626831,6,534 
-1178.606689,4,103 
-1178.728027,1,466 
-1179.014160,1,288 
-1179.340576,18,74 
-1177.915283,6,543 
-1178.935303,3,101 
-1177.460938,4,541 
-1177.242188,1,613 
-1177.122803,1,468 
-1176.819824,4,152 
-1175.882568,1,141 
-1174.807861,10,210 
-1174.755859,1,80 
-1173.837891,1,15 
-1174.755859,1,16 
-1174.630859,3,395 
-1177.270264,5,542 
-1177.355225,3,597 
-1176.919434,3,285 
-1177.807373,2,336 
-1177.572754,1,539 
-1177.665039,2,540 
-1177.717041,1,79 
-1178.076904,9,178 
-1177.991821,2,598 
-1178.122559,3,24 
-1177.630615,2,535 
-1177.155762,1,260 
-1177.649902,1,534 
-1177.231934,2,177 
-1177.410645,1,612 
-1176.233887,4,86 
-1176.168823,2,80 
-1176.293701,1,397 
-1175.669678,1,398 
-1175.539551,1,531 
-1175.263306,1,3 
-1175.759277,2,395 
-1175.824341,1,79 
-1175.966797,2,466 
-1175.142578,2,454 
-1174.245117,3,46 
-1174.149780,3,539 
-1173.882812,8,281 
-1173.817871,1,80 
-1174.767944,5,142 
-1174.833008,1,79 
-1175.097168,8,4 
-1174.125244,3,169 
-1174.450073,1,284 
-1174.539185,2,597 
-1174.474121,3,80 
-1175.219116,3,167 
-1175.284180,1,79 
-1173.835693,3,0 
-1174.100586,2,282 
-1174.221436,5,397 
-1174.321655,6,530 
-1174.344604,1,99 
-1174.673706,1,153 
-1173.731689,1,103 
-1170.611816,2,404 
-1170.937500,5,3 
-1171.833008,8,47 
-1171.500732,3,75 
-1172.666504,2,88 
-1172.340332,1,289 
-1172.276489,3,23 
-1172.340332,9,24 
-1171.226318,1,246 
-1170.923340,7,470 
-1170.834229,3,598 
-1171.137207,3,469 
-1170.811523,1,4 
-1169.811523,2,228 
-1170.065430,1,168 
-1170.391235,1,3 
-1170.277344,1,97 
-1170.366455,4,597 
-1171.019043,1,263 
-1172.044189,1,101 
-1171.947144,1,531 
-1172.236328,3,288 
-1172.104248,1,8 
-1170.658203,1,508 
-1170.624023,1,510 
-1170.952393,1,74 
-1171.815796,5,1 
-1171.800049,6,4 
-1174.907959,2,405 
-1175.323975,3,178 
-1175.193115,9,23 
-1176.160156,4,227 
-1176.944336,5,453 
-1178.035400,1,245 
-1178.437378,1,538 
-1177.653076,5,454 
-1177.783936,7,24 
-1177.314819,16,214 
-1177.227783,3,598 
-1177.616699,9,98 
-1178.109131,4,537 
-1178.026245,4,281 
-1177.053223,7,509 
-1176.088379,3,228 
-1175.840332,3,167 
-1175.695312,1,241 
-1176.922119,1,211 
-1177.794434,9,453 
-1177.933350,2,242 
-1178.884399,12,511 
-1178.413330,7,152 
-1178.820312,5,9 
-1178.542236,2,489 
-1178.378174,1,289 
-1178.247437,1,23 
-1178.037598,5,613 
-1178.247437,5,612 
-1179.689575,8,507 
-1178.946533,9,335 
-1178.727783,1,613 
-1179.285889,1,153 
-1179.156982,3,395 
-1178.474976,1,286 
-1178.593994,2,7 
-1178.870117,6,488 
-1177.643311,1,210 
-1177.728271,1,597 
-1178.389404,4,284 
-1178.669189,5,343 
-1178.150024,8,535 
-1178.012939,5,282 
-1178.223999,2,530 
-1178.200195,2,337 
-1177.381836,4,454 
-1177.808960,5,534 
-1177.880493,4,344 
-1178.159668,1,288 
-1175.993652,13,470 
-1175.888428,2,3 
-1176.132446,2,168 
-1176.069946,2,468 
-1176.138916,9,396 
-1176.281738,2,24 
-1176.002563,10,289 
-1175.704346,1,75 
-1175.621216,1,598 
-1176.432495,1,453 
-1175.524414,2,103 
-1176.432495,1,101 
-1174.993408,2,508 
-1175.272461,1,288 
-1175.131348,1,531 
-1175.351196,1,612 
-1177.433228,1,469 
-1175.271484,4,525 
-1174.843506,7,177 
-1173.840332,1,283 
-1173.755371,5,23 
-1173.840332,4,24 
-1175.992065,3,526 
-1175.333252,2,541 
-1174.972168,1,529 
-1174.887207,2,23 
-1173.869141,8,289 
-1174.236328,1,531 
-1174.295288,3,397 
-1175.487183,4,211 
-1175.604492,3,4 
-1175.561768,2,489 
-1175.675781,2,335 
-1176.684814,1,288 
-1176.571899,4,337 
-1177.553101,6,282 
-1177.465942,1,388 
-1176.384766,1,246 
-1175.403564,2,283 
-1176.486816,1,245 
-1177.927979,2,507 
-1178.358398,12,537 
-1178.433350,5,597 
-1178.719482,6,213 
-1178.375000,4,536 
-1178.205811,3,3 
-1179.122192,3,227 
-1179.262207,2,530 
-1179.347168,2,24 
-1179.262207,2,23 
-1179.399414,6,387 
-1180.338867,1,281 
-1180.110107,6,613 
-1180.195068,2,24 
-1180.300293,1,4 
-1180.524170,1,80 
-1180.418945,2,3 
-1180.195068,3,79 
-1179.908936,1,214 
-1180.132812,2,80 
-1180.560791,1,178 
-1180.654053,4,4 
-1180.497559,4,347 
-1180.006592,1,529 
-1179.919434,1,388 
-1179.774170,1,3 
-1179.988281,7,488 
-1179.545166,4,535 
-1178.271973,2,143 
-1177.366943,2,103 
-1177.464844,1,335 
-1178.010742,7,530 
-1177.348755,3,590 
-1177.569580,2,612 
-1177.709717,1,387 
-1176.791748,3,228 
-1176.720581,6,289 
-1176.503540,1,489 
-1177.408691,3,101 
-1177.299561,4,598 
-1177.242554,2,396 
-1178.160522,1,227 
-1177.903564,1,490 
-1177.498535,3,8 
-1177.422607,4,395 
-1177.138916,2,342 
-1177.248047,4,597 
-1177.276978,1,169 
-1177.172852,2,510 
-1177.308105,4,141 
-1177.599121,3,488 
-1177.456299,4,23 
-1177.235474,1,613 
-1177.378296,1,24 
-1177.267090,1,598 
-1177.650635,4,537 
-1177.507812,3,23 
-1176.699463,11,454 
-1176.770630,2,288 
-1176.651611,2,79 
-1176.978027,2,74 
-1177.136963,1,168 
-1177.065918,2,289 
-1177.353638,2,343 
-1177.478638,3,9 
-1176.879639,1,286 
-1177.065552,1,491 
-1177.767578,9,591 
-1178.190796,2,534 
-1177.258789,1,228 
-1176.932617,2,75 
-1177.045532,4,80 
-1177.132568,3,597 
-1177.426758,4,213 
-1178.029785,3,284 
-1177.843872,2,490 
-1177.565063,3,342 
-1177.697998,3,397 
-1177.559082,10,241 
-1177.440063,2,79 
-1177.658813,3,612 
-1177.039795,2,398 
-1177.315918,9,4 
-1177.414307,2,466 
-1177.117188,1,214 
-1178.046143,6,227 
-1177.958984,2,598 
-1176.918213,1,427 
-1175.813232,7,246 
-1175.932129,1,80 
-1176.450195,1,395 
-1176.600342,1,74 
-1176.468384,2,531 
-1175.915283,2,152 
-1175.985229,2,396 
-1176.037231,1,79 
-1175.760986,10,3 
-1175.240967,9,535 
-1175.986938,4,336 
-1175.934937,3,80 
-1176.729248,3,453 
-1177.834229,10,245 
-1177.476318,1,99 
-1177.628296,2,288 
-1177.256348,1,177 
-1176.513306,4,335 
-1176.801514,4,4 
-1176.853516,2,79 
-1176.734619,1,337 
-1177.786377,3,428 
-1177.872437,3,511 
-1177.712402,1,169 
-1177.851318,6,242 
-1178.320312,1,153 
-1178.101562,2,613 
-1178.320312,6,612 
-1178.480347,5,168 
-1178.766479,6,213 
-1178.709473,4,80 
-1176.225342,1,44 
-1176.289185,10,24 
-1176.346191,9,79 
-1176.222778,3,468 
-1176.307861,7,597 
-1176.244019,2,23 
-1178.728149,4,45 
-1178.439941,4,3 
-1177.639648,1,454 
-1178.590820,7,142 
-1177.616699,2,509 
-1177.893066,1,4 
-1176.331055,1,212 
-1176.008057,1,529 
-1176.193848,1,491 
-1177.040161,9,453 
-1178.005127,3,511 
-1178.365234,5,98 
-1178.723145,2,178 
-1178.782227,5,397 
-1178.455811,1,75 
-1178.270020,8,490 
-1178.393311,2,466 
-1178.489258,2,335 
-1178.225098,3,3 
-1178.700195,16,534 
-1178.988037,1,343 
-1179.101074,4,80 
-1178.977539,2,468 
-1178.844727,2,395 
-1178.994995,4,74 
-1178.713135,4,342 
-1177.445068,5,143 
-1175.807983,1,595 
-1175.587158,1,613 
-1175.869019,2,343 
-1175.393799,1,535 
-1175.714966,3,141 
-1175.818848,1,598 
-1175.714966,1,597 
-1175.935791,1,612 
-1174.830688,1,246 
-1175.580811,1,336 
-1174.743408,3,454 
-1174.422363,2,143 
-1174.899414,1,534 
-1174.538574,2,285 
-1174.601562,2,79 
-1174.638428,5,289 
-1174.250488,1,97 
-1174.187500,2,80 
-1173.947754,4,613 
-1174.051514,1,598 
-1173.489502,4,152 
-1173.983643,5,530 
-1175.253662,2,142 
-1175.311768,5,79 
-1175.207764,4,597 
-1175.260986,2,288 
-1174.324951,2,228 
-1174.467773,2,24 
-1174.409668,1,80 
-1174.479248,1,345 
-1174.585205,3,598 
-1173.157959,4,508 
-1172.996826,2,531 
-1173.249023,1,4 
-1173.410156,3,530 
-1173.899170,1,153 
-1173.762207,1,241 
-1175.312256,5,213 
-1176.148438,1,453 
-1176.042603,6,597 
-1175.969116,1,347 
-1175.499146,2,152 
-1175.685059,3,491 
-1174.940918,1,280 
-1174.810181,1,23 
-1175.924316,9,245 
-1176.581787,2,346 
-1176.532715,2,79 
-1176.581787,2,80 
-1176.718628,3,242 
-1177.273438,6,596 
-1176.816406,3,289 
-1176.496338,1,286 
-1176.844238,2,153 
-1177.920410,4,594 
-1177.504150,7,535 
-1178.428223,3,227 
-1178.291260,4,241 
-1177.748291,5,344 
-1177.090332,4,590 
-1177.708374,3,284 
-1177.827393,7,7 
-1176.376953,5,0 
-1176.486816,3,24 
-1176.379639,1,598 
-1176.512451,1,397 
-1176.110596,4,177 
-1176.033447,1,388 
-1176.061279,1,99 
-1174.713379,3,487 
-1174.665283,3,79 
-1174.637329,3,97 
-1174.859131,3,612 
-1175.540161,3,591 
-1175.666504,2,466 
-1177.114014,2,1 
-1176.758057,2,152 
-1176.888428,3,261 
-1176.465942,1,536 
-1176.505981,1,80 
-1176.875000,5,153 
-1176.802246,4,23 
-1174.344727,2,126 
-1173.425537,1,103 
-1172.930542,1,8 
-1172.895508,3,79 
-1172.850220,1,3 
-1171.943115,2,141 
-1171.797119,1,169 
-1171.885010,1,24 
-1172.031006,1,168 
-1171.710938,3,259 
-1171.449951,2,490 
-1171.710938,5,491 
-1172.218994,1,288 
-1172.042236,1,613 
-1171.760132,1,214 
-1171.937012,5,612 
-1172.358887,1,178 
-1172.394043,1,80 
-1172.713989,2,261 
-1172.721924,2,99 
-1172.481812,3,531 
-1172.446777,1,79 
-1171.765869,5,590 
-1171.345825,1,285 
-1171.482666,2,242 
-1171.567871,4,387 
-1171.443481,4,468 
-1173.877075,1,128 
-1174.818115,2,101 
-1174.853271,1,80 
-1174.716309,8,241 
-1175.887207,2,489 
-1176.024170,2,242 
-1175.703003,3,143 
-1175.521240,3,613 
-1175.396973,2,75 
-1175.718018,2,141 
-1175.507080,2,79 
-1175.819580,2,537 
-1176.001343,3,612 
-1175.899170,1,388 
-1176.001343,1,387 
-1176.286377,3,488 
-1176.030273,5,286 
-1175.533203,6,289 
-1175.430908,6,388 
-1176.377075,1,142 
-1176.401367,2,4 
-1176.268433,7,395 
-1176.395508,14,597 
-1176.695801,6,74 
-1176.671631,4,3 
-1176.606567,1,510 
-1177.977661,1,281 
-1178.001953,1,4 
-1178.036865,4,80 
-1179.457031,2,507 
-1179.384033,4,345 
-1179.431274,12,387 
-1179.146240,4,489 
-1179.449097,4,530 
-1179.874268,2,534 
-1179.846313,1,97 
-1179.421143,4,535 
-1178.977783,4,538 
-1179.065796,2,511 
-1178.935059,1,23 
-1178.700928,2,167 
-1179.053223,2,285 
-1179.343262,1,213 
-1178.841309,1,260 
-1178.715332,2,282 
-1177.149170,2,143 
-1176.859131,14,214 
-1177.089111,2,488 
-1176.898315,1,613 
-1176.761475,12,241 
-1176.892212,1,24 
-1175.902344,6,15 
-1175.723389,5,490 
-1176.223389,2,261 
-1176.297119,3,3 
-1176.434082,2,242 
-1176.678955,2,284 
-1176.254883,5,177 
-1176.678955,2,178 
-1176.808960,3,281 
-1176.787964,3,79 
-1176.861816,4,396 
-1177.135986,1,141 
-1177.049927,1,510 
-1178.344971,2,142 
-1178.095215,2,285 
-1177.966064,1,598 
-1178.199951,3,168 
-1178.179199,1,288 
-1177.794189,4,539 
-1178.500244,2,10 
-1178.222168,4,388 
-1178.243164,1,80 
-1177.349609,8,46 
-1175.614502,3,44 
-1174.647461,4,169 
-1176.382568,1,45 
-1176.116455,2,531 
-1176.144531,11,99 
-1176.203491,2,397 
-1176.394287,3,612 
-1175.588135,1,9 
-1175.948120,1,98 
-1176.333984,5,284 
-1175.906006,1,177 
-1175.815918,1,289 
-1175.682861,5,141 
-1175.435791,1,489 
-1175.711914,1,4 
-1175.841064,3,597 
-1176.362305,6,387 
-1176.305298,1,396 
-1176.155029,2,75 
-1175.221069,3,228 
-1175.993652,2,537 
-1176.143799,5,74 
-1176.376831,2,530 
-1176.018799,6,99 
-1175.540527,10,541 
-1175.610474,1,344 
-1176.547363,1,227 
-1176.607422,3,397 
-1177.525391,3,16 
-1177.609375,2,511 
-1177.482300,2,598 
-1176.792236,1,596 
-1176.641968,6,75 
-1176.811768,2,536 
-1177.229736,5,178 
-1177.620850,2,534 
-1177.547852,4,345 
-1176.514282,1,308 
-1176.586426,2,288 
-1176.927979,7,537 
-1176.030029,6,15 
-1176.320068,1,213 
-1176.248047,3,289 
-1176.367188,3,142 
-1175.884888,1,388 
-1176.245850,2,488 
-1176.431885,8,491 
-1176.553223,2,466 
-1176.438354,1,597 
